date,title,link,price,bedroom,sqft,neighborhood,bathroom,amenities
17-Jan,"New, pet-friendly apartment community in Tomball!",https://houston.craigslist.org/apa/d/tomball-new-pet-friendly-apartment/7571272667.html,"$1,265 ",1br,,Tomball,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no parking', 'rent period: monthly']"
17-Jan,"Live in a bright, beautiful brand-new apartment!",https://houston.craigslist.org/apa/d/sugar-land-live-in-bright-beautiful/7571270084.html,"$1,477 ",1br,,Sugar Land,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,Select floorplans will get $1000 off 1 month!,https://houston.craigslist.org/apa/d/conroe-select-floorplans-will-get-1000/7571269355.html,"$1,240 ",1br,,CONROE,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,LUXURY APARTMENTS IN THE HEART OF CITY PLACE!,https://houston.craigslist.org/apa/d/spring-luxury-apartments-in-the-heart/7571267981.html,"$1,811 ",1br,,Spring,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,Make yourself at home in one of our apartment homes!,https://houston.craigslist.org/apa/d/conroe-make-yourself-at-home-in-one-of/7571268726.html,"$1,343 ",1br,,CONROE,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,Our luxury 1 bedroom apartment homes for rent!,https://houston.craigslist.org/apa/d/spring-our-luxury-bedroom-apartment/7571266549.html,"$1,309 ",1br,,Spring,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,"Welcome to Beautiful Apartment Homes in The Woodlands, TX!",https://houston.craigslist.org/apa/d/spring-welcome-to-beautiful-apartment/7571262523.html,"$1,215 ",1br,,The Woodlands,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,Historic and modern apartments!,https://houston.craigslist.org/apa/d/spring-historic-and-modern-apartments/7571264616.html,"$1,333 ",1br,,Spring,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,Rise to a new level of living!,https://houston.craigslist.org/apa/d/conroe-rise-to-new-level-of-living/7571264067.html,"$1,245 ",1br,,CONROE,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'detached garage', 'rent period: monthly']"
17-Jan,New Listing! 2x2 APARTMENT IN Graustark St Houston!,https://houston.craigslist.org/apa/d/houston-new-listing-2x2-apartment-in/7571241131.html,"$2,215 ",2br,,Montrose,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,3 bedroom one month free,https://houston.craigslist.org/apa/d/stafford-bedroom-one-month-free/7574793811.html,"$2,600 ",3br,1620,Sugar Land/ Stafford/ Sienna,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,One Month free,https://houston.craigslist.org/apa/d/houston-one-month-free/7574788385.html,"$2,100 ",2br,1540,Highland Village/ Upper Kirby/ West U,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,$1 / 1br - LOOKING FOR A HOUSE FOR RENT? I CAN HELP!,https://houston.craigslist.org/apa/d/spring-1br-looking-for-house-for-rent/7577001474.html,$1 ,2br,,Sping,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,FALLING IN LOVE WITH THESE PRICES! CALL US TODAY!,https://houston.craigslist.org/apa/d/stafford-falling-in-love-with-these/7579476897.html,$965 ,1br,610,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,$1300 / 1br - LOOKING FOR A HOUSE FOR RENT? I CAN HELP!,https://houston.craigslist.org/apa/d/katy-br-looking-for-house-for-rent-can/7574768262.html,"$1,300 ",1br,950,Richmond/Sugar Land/Katy/ Missouri City/ Houston,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,$349 THE NEWEST APARTMENT ALTERNATIVE IN THE AREA; ALL INCL,https://houston.craigslist.org/apa/d/houston-349-the-newest-apartment/7575206869.html,$349 ,1br,250,Houston,1,"['air conditioning', 'dogs are OK - wooof', 'furnished', 'apartment', 'laundry on site', 'no smoking', 'off-street parking', 'rent period: weekly', 'wheelchair accessible']"
17-Jan,Search. See. Love. Only at Villas at Sandrock,https://houston.craigslist.org/apa/d/houston-search-see-love-only-at-villas/7579476602.html,"$1,000 ",2br,786,South Houston - 1 MONTH FREE ON ALL UNITS,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,$1 / 1br - LOOKING FOR A HOUSE FOR RENT? I CAN HELP!,https://houston.craigslist.org/apa/d/houston-1br-looking-for-house-for-rent/7574769699.html,"$1,400 ",0br,950,Katy/Richmond all of Houston,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,Duplex home for rent,https://houston.craigslist.org/apa/d/waller-duplex-home-for-rent/7579476545.html,"$2,250 ",3br,1657,Waller,2.5,"['application fee details: $99.00 first applicant; $75.00 for each additional screening', 'cats are OK - purrr', 'dogs are OK - wooof', 'duplex', 'w/d in unit', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"$1,100 / 1br - Apartment Locator",https://houston.craigslist.org/apa/d/richmond-br-apartment-locator/7574766577.html,"$1,800 ",2br,,Richmond-Katu-Houston-Missouri City,1,"['air conditioning', 'apartment', 'w/d hookups', 'attached garage', 'rent period: monthly']"
17-Jan,Welcome to your new home!!!!,https://houston.craigslist.org/apa/d/houston-welcome-to-your-new-home/7579476265.html,"$1,075 ",1br,717,"Houston, Tx",1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,"Rental Homes - Houston, Katy, Spring,Conroe, Willis &More",https://houston.craigslist.org/apa/d/katy-rental-homes-houston-katy/7579475481.html,"$1,700 ",3br,1987,Houston,2.5,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d hookups', 'attached garage', 'rent period: monthly']"
17-Jan,"Social Area with Billiards, Kitchen Island, Linen Closets",https://houston.craigslist.org/apa/d/houston-social-area-with-billiards/7579475149.html,"$2,360 ",2br,1486,,2,"['apartment', 'w/d in unit', 'detached garage', 'rent period: daily']"
17-Jan,"Frost Free Refrigerators, On-Site Fitness Center, Wet/Dry Bars",https://houston.craigslist.org/apa/d/houston-frost-free-refrigerators-on/7570320848.html,$860 ,1br,660,,1,"['apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,Duplex home for rent,https://houston.craigslist.org/apa/d/waller-duplex-home-for-rent/7579474740.html,"$1,975 ",3br,1409,Waller Tx,3,"['air conditioning', 'application fee details: $99.00 first applicant; $75.00 for each additional screening', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,AVAILABLE NOW!! C'MON AND LEASED!!! 55+ COMMUNITY,https://houston.craigslist.org/apa/d/missouri-city-available-now-cmon-and/7579474674.html,"$1,379 ",1br,795,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,"GOFit Fitness Center, 2 Whirlpools, 24hr Emergency Maintenance",https://houston.craigslist.org/apa/d/houston-gofit-fitness-center-whirlpools/7578535680.html,$815 ,1br,551,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'carport', 'rent period: monthly']"
17-Jan,"Rental Homes - Houston, Katy, Spring,Conroe, Willis &More",https://houston.craigslist.org/apa/d/katy-rental-homes-houston-katy/7579474267.html,"$1,700 ",3br,1987,Houston,2.5,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d hookups', 'attached garage', 'rent period: monthly']"
17-Jan,55+ SENIOR COMMUNITY,https://houston.craigslist.org/apa/d/houston-55-senior-community/7578239370.html,"$1,050 ",2br,950,HOUSTON,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,"Personal Patios and Balconies, Barbecue Grills, Movie Theater",https://houston.craigslist.org/apa/d/houston-personal-patios-and-balconies/7579473711.html,"$1,980 ",2br,1473,,2,"['apartment', 'w/d in unit', 'detached garage', 'rent period: daily']"
17-Jan,The worthington apartments,https://houston.craigslist.org/apa/d/houston-the-worthington-apartments/7579473597.html,$850 ,1br,667,,1,['tuesday 2023-01-17']
17-Jan,"Metro Bus Line Stop Near, Hardwood Style Flooring, Quaint Neighborhood",https://houston.craigslist.org/apa/d/houston-metro-bus-line-stop-near/7575643550.html,"$1,252 ",2br,1005,"7900 Bellaire Blvd, Houston, TX",2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Beautiful Location! Great Management!,https://houston.craigslist.org/apa/d/houston-beautiful-location-great/7579468668.html,$900 ,1br,845,Houston,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,CASA DISPONIBLE  DE VENTA,https://houston.craigslist.org/apa/d/houston-casa-disponible-de-venta/7579473360.html,"$1,200 ",1br,,2710 WILSON Rd HUMBLE TX,1,"['air conditioning', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'off-street parking', 'rent period: monthly']"
17-Jan,Duplex home for rent,https://houston.craigslist.org/apa/d/waller-duplex-home-for-rent/7579473290.html,"$1,875 ",2br,1348,Waller TX,2.5,"['air conditioning', 'application fee details: $99.00 first applicant; 75.00 for each additional screening', 'cats are OK - purrr', 'dogs are OK - wooof', 'duplex', 'w/d in unit', 'no smoking', 'carport', 'rent period: monthly']"
17-Jan,1 - 2 Months Free Upfront,https://houston.craigslist.org/apa/d/houston-months-free-upfront/7579473086.html,"$2,300 ",1br,1323,Houston,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Love Where You Live! Senior Community 55+! NOW AVAILABLE,https://houston.craigslist.org/apa/d/missouri-city-love-where-you-live/7579472500.html,"$1,379 ",1br,795,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,"Business Center (Coming Soon), Ceiling Fan, Gated Community",https://houston.craigslist.org/apa/d/houston-business-center-coming-soon/7579467400.html,$896 ,1br,594,,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'townhouse', 'w/d hookups', 'off-street parking', 'rent period: monthly']"
17-Jan,"Patio/Balconies, Two Sparkling Swimming Pools, Gated Community",https://houston.craigslist.org/apa/d/houston-patio-balconies-two-sparkling/7570061452.html,"$1,017 ",2br,866,"7000 Fonvilla St, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,Home for sale,https://houston.craigslist.org/apa/d/houston-home-for-sale/7579471860.html,"$1,200 ",1br,,2710 WILSON Rd HUMBLE TX,1,"['air conditioning', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'off-street parking', 'rent period: monthly']"
17-Jan,Reasonably Priced Beautiful 2 Bed 2 Bath!,https://houston.craigslist.org/apa/d/houston-reasonably-priced-beautiful-bed/7571238909.html,"$2,270 ",2br,,Montrose,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no parking', 'rent period: monthly']"
17-Jan,Ready Units to Lease! Apply now!,https://houston.craigslist.org/apa/d/houston-ready-units-to-lease-apply-now/7571244822.html,"$1,539 ",2br,,Medical District,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no parking', 'rent period: monthly']"
17-Jan,Proper Design. Smartly Priced. Ready for Move-In!,https://houston.craigslist.org/apa/d/houston-proper-design-smartly-priced/7571242142.html,"$2,649 ",2br,,Midtown,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,Totally updated & adorable 2BR/2 Bath in houston!,https://houston.craigslist.org/apa/d/houston-totally-updated-adorable-2br/7571239925.html,"$1,898 ",2br,,Heights,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'attached garage', 'rent period: monthly']"
17-Jan,A great apartment option in Houston!,https://houston.craigslist.org/apa/d/houston-great-apartment-option-in/7571236736.html,"$1,788 ",2br,,Downtown,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,Available Unit! Lease TODAY!,https://houston.craigslist.org/apa/d/houston-available-unit-lease-today/7571237780.html,"$2,315 ",2br,,River Oaks,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Home is where the amenities are Avail now!,https://houston.craigslist.org/apa/d/houston-home-is-where-the-amenities-are/7571236310.html,"$1,650 ",2br,,Heights,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,"2 Bed 2 Bath, Roomates Love it Here!",https://houston.craigslist.org/apa/d/houston-bed-bath-roomates-love-it-here/7571227216.html,"$1,495 ",2br,,Woodlake/Westchase,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no parking', 'rent period: monthly']"
17-Jan,Beautiful and Spacious 2 Bedrooms!,https://houston.craigslist.org/apa/d/houston-beautiful-and-spacious-bedrooms/7571227698.html,"$1,695 ",2br,,Woodlake/Westchase,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no parking', 'rent period: monthly']"
17-Jan,"Steps away from the Mall, Great Value",https://houston.craigslist.org/apa/d/houston-steps-away-from-the-mall-great/7571226307.html,"$1,575 ",2br,,Galleria,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no parking', 'rent period: monthly']"
17-Jan,"Resident Package Services, Reserved Parking, Black appliances",https://houston.craigslist.org/apa/d/houston-resident-package-services/7577762438.html,$860 ,1br,660,"7511 Beechnut Street, Houston, TX",1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'carport', 'rent period: monthly', 'wheelchair accessible']"
17-Jan,The worthington apartments,https://houston.craigslist.org/apa/d/houston-the-worthington-apartments/7579471358.html,"$1,040 ",2br,941,,2,['tuesday 2023-01-17']
17-Jan,1 - 2 Months Free Upfront,https://houston.craigslist.org/apa/d/houston-months-free-upfront/7579470957.html,"$2,300 ",1br,1323,Houston,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Cozy Apartment!!!,https://houston.craigslist.org/apa/d/houston-cozy-apartment/7579470904.html,"$1,075 ",1br,717,"Houston, Tx",1,"['open house dates', 'tuesday 2023-01-17', 'wednesday 2023-01-18', 'thursday 2023-01-19']"
17-Jan,There's no place like The Park At Tivoli!!!!!!!,https://houston.craigslist.org/apa/d/stafford-theres-no-place-like-the-park/7579470509.html,"$1,059 ",2br,1024,,1.5,"['cats are OK - purrr', 'dogs are OK - wooof', 'townhouse', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,There's no place like The Park at Tivoli!!!!!!,https://houston.craigslist.org/apa/d/stafford-theres-no-place-like-the-park/7579470490.html,"$1,086 ",2br,1050,,1.5,"['cats are OK - purrr', 'dogs are OK - wooof', 'townhouse', 'w/d hookups', 'carport', 'rent period: monthly']"
17-Jan,"Parking Garage, Upgraded Lighting, Spacious Walk-in Closets",https://houston.craigslist.org/apa/d/houston-parking-garage-upgraded/7579470445.html,"$1,670 ",2br,1153,,2,"['apartment', 'w/d in unit', 'detached garage', 'rent period: daily']"
17-Jan,Always Fresh. Forever Original.,https://houston.craigslist.org/apa/d/houston-always-fresh-forever-original/7579470120.html,"$1,140 ",2br,980,Houston,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,$599 PRIMER MES!! MAS UN MES GRATIS!!,https://houston.craigslist.org/apa/d/houston-599-primer-mes-mas-un-mes-gratis/7579469886.html,$865 ,1br,690,Westchase area/ Westheimer,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
17-Jan,The worthington apartments,https://houston.craigslist.org/apa/d/houston-the-worthington-apartments/7579469664.html,"$1,100 ",2br,1042,,2,['tuesday 2023-01-17']
17-Jan,"Fitness Center, Clubhouse, Pool",https://houston.craigslist.org/apa/d/clute-fitness-center-clubhouse-pool/7569963079.html,$959 ,1br,611,"Lake Jackson, Tx",1,"['open house dates', 'monday 2022-12-19', 'tuesday 2022-12-20', 'wednesday 2022-12-21']"
17-Jan,Houston Rental Homes - 575 Min Credit Score,https://houston.craigslist.org/apa/d/houston-houston-rental-homes-min-credit/7579460357.html,"$1,695 ",4br,1687,Houston,2.5,"['cats are OK - purrr', 'dogs are OK - wooof', 'house', 'w/d hookups', 'attached garage', 'rent period: monthly']"
17-Jan,HURRY!! COME ON AND LEASE 1 MORE AVAILABLE!! 55+ Senior Community,https://houston.craigslist.org/apa/d/missouri-city-hurry-come-on-and-lease/7579468806.html,"$1,379 ",1br,795,,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d hookups', 'no smoking', 'off-street parking', 'rent period: monthly']"
17-Jan,"Double Sink Vanities, Package Lockers, High-end Quartz Countertops",https://houston.craigslist.org/apa/d/houston-double-sink-vanities-package/7579468644.html,"$1,490 ",1br,1025,,1,"['apartment', 'w/d in unit', 'detached garage', 'rent period: daily']"
17-Jan,"Guest Lounge (Coming Soon!), On-Site Management Team",https://houston.craigslist.org/apa/d/houston-guest-lounge-coming-soon-on/7579468553.html,"$1,399 ",2br,950,"14703 Park Row, Houston, TX",2,"['apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
17-Jan,Lux Amenities| Up to 8 Weeks FREE*  | Text Jill | Some Bad Credit okay,https://houston.craigslist.org/apa/d/houston-lux-amenities-up-to-weeks-free/7577436904.html,"$1,809 ",1br,,Montrose/Museum/Midtown,1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
17-Jan,Washington Ave Apartments | Some Bad Credit Considered | FREE MOVE,https://houston.craigslist.org/apa/d/houston-washington-ave-apartments-some/7570278611.html,"$1,620 ",1br,,Brookhollow/ Northwest Crossing,1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
17-Jan,"Guest Lounge (Coming Soon!), On-Site Management Team",https://houston.craigslist.org/apa/d/houston-guest-lounge-coming-soon-on/7579468553.html,"$1,399 ",2br,950,"14703 Park Row, Houston, TX",2,"['apartment', 'no laundry on site', 'off-street parking', 'rent period: monthly']"
